Z_Score,Beta,ADF_Stat,Hurst,BB_Width,RSI_A,RSI_B,Volatility_A,Spread_Momentum,Spread_Dist_MA,Correlation,Volume_Factor,Is_Opening,Is_Closing,Z_Velocity,Spread_Skew,Spread_Kurt,Cycle_Mag,Sector_ID,Signal_Dir,Label
-2.3051720646949616,0.441788463212633,-3.0,0.05315694941698378,2.2749867940144664,22.935779816513687,57.68374164810688,0.0040961035384827,-0.502682694818958,-1.7582755347686647,-0.31916649088774035,0.4027289028211998,0,0,-0.31516156414981755,-0.9317909464016648,-0.5660610304346747,28.390414097137235,1,-1,1
-2.253829960001914,0.44068526130807995,-3.0,0.04815540750690332,2.340081992224281,26.50602409638587,60.4751619870411,0.003999921377466761,-0.36271952437346044,-1.7093575086127335,-0.4218690619850072,0.2956445867909481,0,0,-0.22936193953154727,-0.833831388962323,-0.7563570828263395,30.955400276116162,1,-1,1
-2.30890888707128,0.4387547108666465,-3.0,0.04823731182408815,2.2576934662319474,25.943396226415217,59.0604026845638,0.003966613516014082,-0.6368169753233417,-1.7717465977267959,-0.637045594478998,0.3660650625225944,0,0,-0.40414495260774225,-0.7796587839899797,-0.8118318070651487,33.80983722458269,1,-1,1
-2.0301500926866427,0.43852317227813054,-3.0,0.04923753727689675,2.667644933244626,43.63636363636353,87.6106194690267,0.0030833889783573455,-0.6835632342589122,-1.4994786081292097,-0.7215369416970853,0.31591422219530974,0,0,-0.4718878343010248,-0.5492718051099837,-1.2309300581349296,38.50743887112809,1,-1,1
-2.3137763332021066,0.4472184629208097,-3.0,0.5722912134875369,2.2782313225932738,52.668213457076426,75.12437810945333,0.0034458993797381117,-0.31833107775247527,-1.7557896187567166,0.8115625437678212,0.3064953505415495,0,0,-0.21222071850165017,-0.009641006034813233,-0.8488115495369359,11.795099380787493,1,-1,1
-2.7677913743907774,0.444906347418512,-3.0,0.603765805732707,1.732124791458504,58.152173913043775,73.0769230769234,0.0034787764984928558,-0.7614344431929396,-2.309405083945996,0.6375828377780358,2.4796184751266233,0,1,-0.5066578994629829,-0.3488038914597005,-0.3913661849989474,13.365537192856571,1,-1,1
4.066976707150324,0.4573910221445481,-3.0,0.40770508395446503,1.0346656564188033,35.0877192982457,17.289719626168363,0.0027733011676537526,1.7810422930071184,3.866259053130168,0.8341428991885547,4.618759263422893,0,1,1.2715243295308296,1.2942120452877621,5.448402416733774,8.5959713503717,1,1,0
5.288592942597534,0.4702880557747016,-3.0,0.3193110967288992,1.0275140516629941,71.60120845921435,13.028169014084625,0.0034429880252388315,4.07441147329601,3.893146749194846,-0.48403118240960685,0.44686170525980873,1,0,2.7098223575365337,3.610737309265373,16.02044954785341,11.749450291674146,1,1,1
3.579920313556152,0.46722666553725534,-3.0,0.30031684469179964,1.5887858561530175,79.6008869179602,31.955922865013775,0.004199116587237032,-0.9526039947482161,2.5175948849967273,-0.5606516634690792,1.8308587817238529,1,0,-0.5882865428528893,2.8255986925191423,8.23087856075719,14.361688805412106,1,1,1
3.223169501816947,0.4686688410034706,-3.0,0.30614768929866026,1.8032188898512442,81.1475409836068,33.24324324324333,0.004620885051268229,0.45536525334773614,2.218273743885284,-0.5831135377012907,2.833997470777289,1,0,0.2702464411559261,2.4262789870779096,4.839396871379842,22.031606154657826,1,1,1
2.9868531705007526,0.47025300592787495,-3.0,0.32317306875878565,1.9760030874575252,83.72093023255806,30.874316939890775,0.004874062680253804,0.5010759017783357,2.024306366206163,-0.6090133083822936,2.5848202590857525,0,0,0.29059911453590287,2.0316942706390444,2.686149260901169,29.0447905707065,1,1,1
2.449272458731006,0.468676186714523,-3.0,0.3446958732573979,2.495884911864045,83.23699421965308,33.94255874673644,0.005060125060125079,-0.4983747587073424,1.6026191827577958,-0.6053094349419352,1.4302938440231545,0,0,-0.2845532880058231,1.7020880186712524,1.2492823679185245,34.83757858648327,1,1,1
3.5448401953061532,0.468947917935145,-3.0,0.3564708556055704,1.043777324467873,93.71345029239757,78.57142857142826,0.005143937136898547,2.5552348913302296,3.8325060567206015,0.9095806160444876,3.428026811243223,1,0,1.4280753883681931,1.1482103677033153,5.759868822990043,12.383489156267911,1,1,1
2.1082578824174516,0.46595902317958393,-3.0,0.331111019916979,1.9891290196000326,58.60566448801733,30.875576036866505,0.006090178006686541,1.2068156043081046,2.0110348914521667,0.29745762853285,1.0427320253981673,1,0,0.6148259992836052,0.04078433636190356,3.219558828809338,13.538207012205445,1,1,1
-2.2061730241417172,0.45311889945231587,-3.0,0.31209640478708256,1.8762787917618646,56.422018348623865,64.37054631828981,0.006614842136589495,-4.3571246643588495,-2.132212164256589,0.19927610278197655,1.751098492078641,1,0,-2.127650690653084,-0.32836640298483777,2.1013284680132496,10.707676719654751,1,-1,0
-4.0228693422420525,0.4435825875881445,-3.0,0.25402905580191715,1.2422230031972576,51.42857142857149,73.02158273381296,0.006530431721560805,-3.3337946306346,-3.220192558533586,0.0384492773798862,0.405313882448977,1,0,-1.6393791650468705,-1.9409536798505638,6.6538621760164105,13.895898291435115,1,-1,1
-2.6661473208962088,0.4475933421014452,-3.0,0.23780013947133508,1.8858806022758157,62.22222222222221,72.75985663082447,0.006941334527541424,1.4314170039456258,-2.120961636095458,0.3281281567767372,0.6386572169877077,0,0,0.6793165442453817,-1.6690275677681212,3.887344183709684,15.76232379461339,1,-1,1
-2.207444883566599,0.4487280043295669,-3.0,0.22865999527816333,2.383461250642432,58.33333333333317,67.44186046511626,0.007437101824856928,0.404256411040393,-1.6782141020467398,0.321696941809465,0.7390193573790121,0,0,0.18537798082428764,-1.6910646507499738,2.7178799622477707,18.789723134172842,1,-1,1
-2.11683967715526,0.4388619464960537,-3.0,0.2069515353198504,1.383483015017877,43.87990762124712,79.33579335793377,0.004104724974345465,-0.8285774331200741,-2.891306901352757,0.3174483709687782,1.9073204593093418,1,0,-0.5034758708194897,1.0210578599447129,2.367921177170983,18.390089735121112,1,-1,1
-2.3490453636689614,0.4358091780162796,-3.0,0.20671773922770822,1.441262796437778,62.086513994910774,86.05341246290814,0.00395493008733426,-1.094284417561056,-2.7753982880016643,0.37222597309395566,0.8756569363308817,1,0,-0.6737019281378539,0.4127584720245217,2.965911361629654,18.497719448091225,1,-1,1
2.768752601034496,0.4561708523292809,-3.0,0.20980146351454387,1.220271291248582,78.75264270613096,59.19395465994956,0.006371888980584627,5.338852758672573,3.278337371170585,0.5330543372937191,5.578248604095644,1,0,2.607043551496898,0.14042486951403008,1.6681730168886602,14.588744869027622,1,1,1
2.144235699800897,0.45582289501293627,-3.0,0.1987547877593361,2.0922522204708387,68.52517985611502,56.76328502415458,0.00724287995507747,0.7944369347765132,1.9118548372990887,0.30502420845157197,0.7122471465580559,0,0,0.36454005528912453,0.3063981517088021,0.5958956307648688,18.422942101240086,1,1,0
2.84528768441111,0.4608421207374135,-3.0,0.20628479988260126,1.6430549481236338,67.44186046511618,40.14423076923075,0.007090271691498676,1.7929474225809372,2.43456543303351,0.0028921041716538716,0.5961352065415774,0,0,0.8317184862867177,1.0645739981388276,1.111325628178348,19.90587436506539,1,1,1
2.097231635769534,0.45806564074668804,-3.0,0.21733344488226938,2.431503245840691,68.55287569573278,47.57709251101317,0.007189267763008092,-0.9822608198294063,1.645031714871596,-0.12512755200086578,0.5587770397387458,0,0,-0.45205954890242295,1.0756469664745496,0.5266276049185215,20.81286764705463,1,1,1
-2.0288020987831215,0.4467600006823299,-3.0,0.24487582752313122,2.418789599417285,65.29209621993121,68.19787985865732,0.002854315052756204,-1.3828720015011413,-1.6537991074047276,-0.2416122331476712,0.787529195161266,0,0,-0.9462467263448692,1.0164531444007538,0.47650739312369605,16.537743515031625,1,-1,1
2.029888833441063,0.4554403701216905,-3.0,0.2858149978105338,1.089266324454245,48.245614035087655,26.978417266187094,0.0028983320165821627,1.828005054846784,3.6724215180792807,0.17330584236436158,1.5019462746868735,1,0,1.2465694480202167,0.7606739597162342,-0.8234231698243697,15.579503484809214,1,1,1
2.384144293548276,0.4574722730792752,-3.0,0.2887390998875263,1.6268827602544544,43.61702127659601,20.000000000000185,0.0035725408195043697,1.310691773466516,2.458784456267497,-0.3647770389015968,1.271340070424625,0,0,0.8329407548130389,0.6595303554375055,-1.1070242145581308,19.46414607201542,1,1,1
-2.0362554853754617,0.4437060113521235,-3.0,0.10891802397053241,2.106365356478883,49.52229299363055,62.679425837320885,0.004632602104512198,-0.7221853005676167,-1.899073711376948,-0.2259983805665163,1.6401209388960032,0,0,-0.4145385079108918,-0.11304800870656881,-0.5873770279099086,12.27297099767129,1,-1,0
-2.3493218747021536,0.44211558641676985,-3.0,0.10403248474666796,1.845738918612144,40.32258064516109,60.8040201005026,0.004571929604809895,-0.5742115586416503,-2.16719929266478,-0.3991938696755442,0.6500819479626665,0,0,-0.33191419574661946,-0.45099446802422016,0.22382050466685532,14.110796639941157,1,-1,0
-2.2959600676365644,0.44156172043472236,-3.0,0.10612479053904432,1.9648986107957822,38.87147335423201,55.42857142857147,0.004568705264760918,-0.19999999999998863,-2.035740592743587,-0.45642309769667216,0.6619122723724763,0,0,-0.11570247933883672,-0.5996747687512086,0.38826909585082214,15.327450531462642,1,-1,0
-2.1919401929669404,0.44119116416601034,-3.0,0.11191446379285995,2.14061389378271,38.036809815950875,68.79432624113501,0.004695530500766852,-0.13382132537509506,-1.8686294107867996,-0.611517509941194,0.40751234445840734,0,0,-0.07656307949535503,-0.7251643627453436,0.3089585964349917,16.027698440744818,1,-1,0
-2.519581386174786,0.4392581769424087,-3.0,0.12165466938617049,1.9338480388704975,17.11229946524074,57.28155339805844,0.0041643406385622195,-0.6978516353885027,-2.068454081433806,-0.6421772656093232,0.6396980572794908,0,0,-0.42021173743823925,-0.8456801942029765,0.4811479140442656,16.00496488499519,1,-1,1
-2.1402473650396123,0.44012176682711035,-3.0,0.1326569330504568,2.4939052815724247,23.62948960302448,78.66666666666723,0.004017435851345872,0.3120060883413487,-1.6038910644167501,-0.6322615935800326,0.5603922074362394,0,0,0.19041348024319474,-0.7561739505559325,0.04486422849645422,15.361013376643415,1,-1,1
-2.71085027653514,0.43004243697701056,-3.0,0.26128862944102416,1.2101466807042072,53.94190871369289,75.40983606557387,0.006047244094488162,-2.2237312815247208,-3.305538949455062,0.6056824844420025,0.4422414983889033,0,0,-1.1345567762881252,-0.7669314691959807,2.9642807180502646,12.756265395375546,1,-1,0
-2.984232897705032,0.4263650064111187,-3.0,0.24270266586362224,1.311302410793503,49.87212276214827,76.4044943820226,0.006264000289038202,-1.3574570115400206,-3.050466778301878,0.5103711382835375,0.499564451472126,0,0,-0.6818944442612244,-1.656854103278159,4.5607200094104865,13.494575115045599,1,-1,0
-2.5276022812077463,0.4271967050778305,-3.0,0.2461661721244917,1.7565926349907526,45.098039215686384,75.52447552447565,0.0059805485699863555,0.30864016474609457,-2.2771210034037477,0.571635111677697,0.8192120412055189,0,0,0.15845112968263056,-1.7682811806920666,3.281278135669553,16.54899243526856,1,-1,0
-2.249133791775696,0.42748953539586687,-3.0,0.25720920657964524,2.1291549689390754,45.555555555555685,75.46728971962634,0.006043193976619743,0.10862552323018804,-1.8786739809593231,0.6883572366996316,0.5244918153972838,0,0,0.055461609234961205,-1.6188371265076453,1.9629446877653165,21.141166326133312,1,-1,0
-2.009819490597772,0.42796766387811525,-3.0,0.2695728954374671,2.5539736334100005,47.87234042553197,76.49769585253465,0.005692181898232561,0.17741455125485572,-1.56617931247752,0.8663707682388722,0.7377701687457312,0,0,0.09313099803404525,-1.5026703227198466,0.9848450927558701,25.761654363894515,1,-1,0
-2.558654039130425,0.4227548602011608,-3.0,0.2951775904704211,1.9079694653956254,66.54343807763377,94.55782312925174,0.004815864022662855,-1.9367081558549444,-2.0965297070622833,0.8678469458230571,0.3123680894276239,0,0,-1.0972850741387823,-1.439490999887262,0.7724262552839467,30.76971426286886,1,-1,1
-2.222238929971262,0.4237490953202275,-3.0,0.31975690474509527,2.3792756823402326,67.66917293233098,90.1345291479821,0.0045924793091039594,0.3737490953202496,-1.681171796180375,0.8625350121125199,0.7103655052450896,0,0,0.21612917531943457,-1.2530673295950865,0.095612575764628,35.30276097860956,1,-1,1
-2.4407734013833884,0.4198365807796387,-3.0,0.3757543649106879,2.1985938299198247,80.81896551724112,91.0646387832699,0.004147755358827993,-1.8332319296643504,-1.8193927276705013,0.8866100765334929,0.407959004002926,0,0,-1.1048319851614714,-0.9747547942845419,-0.5718127971906592,42.992019576673755,1,-1,1
2.709735365297073,0.4394069778744672,-3.0,0.49383073280237566,1.1198165735272994,63.93034825870639,23.96694214876021,0.0033355128295751925,2.7679244225606396,3.5722065778689265,-0.7441762595014654,0.9928924582034702,1,0,1.79818755990018,-0.07049134638951347,0.7905441975860907,22.938753788625544,1,1,0
2.8506040455089283,0.4425610250758633,-3.0,0.4736473578696917,1.2802865944738446,75.5208333333331,31.086142322097587,0.004085752739857742,1.1604145648937845,3.1243564714066037,-0.7758828609908672,3.161913365889684,1,0,0.6957517733838521,0.6712476298239929,1.8794882726917428,19.51513408277208,1,1,1
2.3085643495427846,0.44073043132353723,-3.0,0.4708543631151778,1.8381955667111676,76.61691542288538,47.38562091503265,0.004220878116705124,-0.676264337102964,2.1760153793195083,-0.560446730595947,3.505251190773727,1,0,-0.3994810430144083,0.8570843121192999,1.4736007114167564,21.56373757370469,1,1,0
2.1009861437425066,0.44873266322575994,-3.0,0.3198077807619989,1.3636386803903597,75.69444444444464,51.405622489959704,0.0032948089775052584,1.7541128642580475,2.933493337816386,0.06310586371947648,2.3150831165672185,1,0,1.1285652619307325,0.7779988280165369,0.6675923377956372,6.580658522007022,1,1,1
-2.0723795476532136,0.43615257288431525,-3.0,0.29401112097544596,2.1152194546836456,53.87387387387389,68.08510638297878,0.00430050528799706,-0.7395356603454957,-1.891096139404895,-0.41268877354625394,0.899871918162865,0,0,-0.43032000186354685,-0.015292285594414473,0.7915021386564587,13.544352892835862,1,-1,0
-2.5452293972772746,0.43451788689559295,-3.0,0.31520010210331506,2.196234616107469,51.88679245283006,70.33333333333314,0.004112320701105742,-0.6800509359986222,-1.8213294928749584,-0.43649910321708146,0.19800533352674252,0,0,-0.40324917848287656,-0.3633759723291079,0.3840132340962037,15.772577070516578,1,-1,1
-2.052466745719004,0.4354901046396068,-3.0,0.3288511452216234,2.8837742384848233,54.0540540540539,67.95774647887326,0.00416826820414264,0.37354901046396094,-1.3870525643952245,-0.401665996412602,0.27947558382036924,0,0,0.22010463579526324,-0.38103588880003025,-0.012012914459965884,16.848038020748337,1,-1,0
-3.790764141510484,0.4182354029434324,-3.0,0.366232951260782,1.0342845056968928,30.706521739130494,84.29752066115692,0.003010828645514749,-5.183206856343702,-3.8676159426872188,-0.6199449177907577,0.7782170945222813,1,0,-3.4571174839834202,-0.8511931555412982,3.9626866350740815,25.75450255864049,1,-1,1
-2.2648676738538573,0.42219740485043367,-3.0,0.21736772358317855,1.0119367837523965,75.3846153846148,82.79220779220816,0.0030205155810754444,-2.640886513896419,-3.953078238601449,0.8786415696541455,1.5111642961833913,1,0,-1.7547418696986132,-2.2000261831991366,7.933448217933558,10.163272648215736,1,-1,0
-2.5835095683479894,0.4193794712847199,-3.0,0.20808935803515521,1.3573714613602332,61.40350877192951,79.89417989418004,0.0034081141481863537,-1.3184486782118086,-2.946943760420839,0.7861498944337909,1.5211274864536866,1,0,-0.8416909026431971,-2.1246359846079286,3.9984451492153323,10.610167490882414,1,-1,1
-2.1195358186787963,0.4206302198240813,-3.0,0.206202487119828,1.929101722823446,61.86868686868656,74.30025445292634,0.003572073350011607,0.49578777478009783,-2.0734770183926683,0.7566539086013602,1.4554344050278643,0,0,0.3111173844429121,-1.8388678804503895,2.3004132442174936,14.394438911005707,1,-1,0
-2.2699015037577746,0.4183777045929277,-3.0,0.21378721741744416,2.148486307226554,67.5944333996019,80.29978586723776,0.004077968709925619,-0.8775665568894055,-1.8618078995023457,0.8157470072321156,1.2163756631390739,0,0,-0.5219172385918301,-1.3782419535719947,0.2883421944787572,20.565438857304116,1,-1,1
2.5257720478816967,14.290168689717799,-3.0,0.2411935636374833,1.5171830266298658,82.46268656716398,38.54166666666649,0.0018875047187618145,12.985179757233936,2.6376252966217244,-0.019701957577619555,8.628358714043992,0,0,2.8855955016075208,0.5584741347443245,0.39029531178319665,78.07398492479291,3,1,1
2.9419237205269515,14.343597503245674,-3.0,0.24500811611753498,1.4107837680594368,83.95904436860063,38.144329896906825,0.0020611420880600026,6.929335350843758,2.8358204293711533,-0.3208482561186093,2.611025422010287,0,1,1.435069451358167,0.8333151368640093,0.9532353108165048,106.8811805824674,3,1,1
3.10831827878376,14.410780272640586,-3.0,0.27045461060960685,1.466291657261892,73.87387387387375,35.74879227053107,0.002674248828094996,15.628958925414736,2.728880410750792,-0.6712592069361982,1.7119504422314915,0,1,2.6172897721986286,1.064453521092337,1.2094953983709602,149.29983917923812,3,1,1
-3.0170503156075603,14.086044843865235,-3.0,0.11471247851784866,1.3167194929243684,39.92805755395657,77.77777777777848,0.002742801592445167,-18.186044843865375,-3.039331291622312,-0.5614225165262962,0.7643387933685871,0,0,-2.9918287639731314,-0.7864266610967909,0.8101420888530053,100.17049042797333,3,-1,0
